尝试连接考勤机...
状态更新: ??? ??????
状态更新: ???? ???????
状态更新: ?????
Firmware Version: Ver 6.60 Oct 12 2021
状态更新: ?????
考勤机连接成功！

获取员工信息...
状态更新: ??? ???????
状态更新: ?????
状态更新: ??? ????
状态更新: ??? ??????
状态更新: ???? ???????
状态更新: ?????
Firmware Version: Ver 6.60 Oct 12 2021
状态更新: ?????
员工信息：
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2360, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2361, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2362, 操作: OUT, 时间: 2029-11-12 09:47:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2363, 操作: OUT, 时间: 2026-09-23 19:17:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2364, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2365, 操作: OUT, 时间: 2027-10-10 16:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2366, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2367, 操作: OUT, 时间: 2026-03-17 21:59:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2368, 操作: OUT, 时间: 2026-09-22 06:52:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2369, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2370, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2371, 操作: OUT, 时间: 2028-04-16 14:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:14:00
  工号: 56584, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:17:00
  工号: 12592, 操作: OUT, 时间: 2025-03-01 09:23:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2373, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2374, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2375, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2376, 操作: OUT, 时间: 2027-10-06 21:29:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:39:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2377, 操作: OUT, 时间: 2026-09-23 01:04:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 56585, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13110, 操作: OUT, 时间: 2025-03-01 09:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2379, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2380, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2381, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2382, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2383, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2384, 操作: OUT, 时间: 2029-11-12 09:47:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2385, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2386, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2387, 操作: OUT, 时间: 2028-04-14 07:54:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2388, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2389, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2390, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2391, 操作: OUT, 时间: 2029-05-01 05:03:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2392, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2393, 操作: OUT, 时间: 2027-10-10 16:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2394, 操作: OUT, 时间: 2026-09-22 06:52:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2395, 操作: OUT, 时间: 2025-09-08 04:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2396, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:12:00
  工号: 56641, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13875, 操作: OUT, 时间: 2025-03-01 09:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2398, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2399, 操作: OUT, 时间: 2027-10-08 10:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2400, 操作: OUT, 时间: 2026-09-23 19:17:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2401, 操作: OUT, 时间: 2027-10-09 22:48:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2402, 操作: OUT, 时间: 2029-11-08 15:20:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2403, 操作: OUT, 时间: 2025-02-28 18:30:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:15:00
  工号: 56644, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13875, 操作: OUT, 时间: 2025-03-01 09:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2405, 操作: OUT, 时间: 2028-10-24 19:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2406, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2407, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2408, 操作: OUT, 时间: 2029-11-12 09:47:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2409, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2410, 操作: OUT, 时间: 2027-10-09 04:36:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2411, 操作: OUT, 时间: 2029-05-01 05:03:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 56647, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13366, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2130-07-11 13:30:00
  工号: 56647, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 14388, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2047-01-04 15:28:00
  工号: 56648, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 12336, 操作: OUT, 时间: 2025-03-01 09:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2415, 操作: OUT, 时间: 2028-04-19 15:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:40:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2416, 操作: OUT, 时间: 2028-10-28 13:27:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2417, 操作: OUT, 时间: 2028-04-16 14:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 56654, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13875, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2019-04-25 10:42:00
  工号: 56659, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 12342, 操作: OUT, 时间: 2025-03-01 09:28:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2420, 操作: OUT, 时间: 2027-03-31 05:55:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2421, 操作: OUT, 时间: 2027-10-09 04:31:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2422, 操作: OUT, 时间: 2027-04-01 00:07:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2423, 操作: OUT, 时间: 2028-10-28 14:05:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:15:00
  工号: 56661, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 14643, 操作: OUT, 时间: 2025-03-01 09:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2425, 操作: OUT, 时间: 2026-03-17 21:59:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2426, 操作: OUT, 时间: 2029-11-13 04:16:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2427, 操作: OUT, 时间: 2029-05-02 17:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 56680, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13366, 操作: OUT, 时间: 2025-03-01 09:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:14:00
  工号: 56686, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 12336, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2019-11-02 15:02:00
  工号: 56711, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 13110, 操作: OUT, 时间: 2025-03-01 09:32:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:41:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2431, 操作: OUT, 时间: 2026-09-23 19:51:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2432, 操作: OUT, 时间: 2028-04-16 14:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:14:00
  工号: 56718, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:18:00
  工号: 12598, 操作: OUT, 时间: 2025-03-01 09:28:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2434, 操作: OUT, 时间: 2026-03-17 21:59:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2435, 操作: OUT, 时间: 2028-04-15 02:15:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2436, 操作: OUT, 时间: 2028-04-14 07:54:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2437, 操作: OUT, 时间: 2027-10-10 16:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2438, 操作: OUT, 时间: 2027-10-08 10:19:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2133-03-16 03:42:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 2439, 操作: OUT, 时间: 2028-04-16 14:22:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2000-01-01 00:13:00
  工号: 56725, 操作: OUT, 时间: 2000-01-01 00:00:00
  工号: 12855, 操作: IN, 时间: 2025-03-01 09:19:00
